book_key,question_type,page,text,answer,author_name,book_title,source_name
finding-langston,in-which-book,90,do they buy Life Savers?,,Lesa Cline-Ransome,Finding Langston,Lake Oswego Public Library
finding-langston,in-which-book,99,do two boys bond over their love of books and reading?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,,has a character's father died in the Navy?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,,do three characters' lives intersect in 1946?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,1,does someone miss the hot sun on the back of their neck?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,1,does the racket in cicadas seem like no sound at all?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,1,can someone take time walking just as slow as they pleased?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,1,does someone feel they were looked at like a stray dog come asking for scraps?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,1,is someone walking the sidewalks of Chicago's South Side?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,1,"does someone miss walk past Binga State Bank, the Jackson Funeral Home, and Saul's Butcher shop?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,1,does someone sidestep a tired old man with round shoulders?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,2,are folks in all shades of brown?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,2,is an area of Chicago referred to as the Black Ghetto or the Black Belt?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,2,"is a place filled with people, each one some color of bronze?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,2,are there broke-down stairs?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,2,is there a kitchenette apartment?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,2,is there a bureau missing a drawer?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,2,does a room make a character feel like they are being squeezed from all sides?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,2,does last night's dinner and sweaty work clothes hang in the air?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,2,does someone miss two songs being hummed?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,3,will a character never see their Mama ever again?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,3,has a character been there months and only knows one neighbor by name?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,3,is a neighbor a teacher in high school across town?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,4,does someone take their sweet time getting a key out of their purse?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,4,does lavender grow along the road back home?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,4,does someone keep a picture in their wallet of a couple all dress up?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,4,"is there a quilt, bright with patches of color?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,5,does someone keep a key in their shoe?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,5,does someone lose keys because of the holes in their pants pockets?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,5,does everyday in Chicago make it harder to remember Alabama?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,6,does someone pretend to do their schoolwork?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,7,"does a character have to wake early, before the other tenants, to get into the bathroom before the hot water is used up?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,7,is it someone's first time with an indoor toilet and sink with running water?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,8,does a character fuss nearly all day about being wasteful?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,8,can a character not get enough of the water?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,17,does a character help carry items to a teacher's car?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,19,does a character stare up at a ceiling so big and bright it seems like God himself is looking down?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,24,"character's mother claim he must have grown 3 inches in one month, when she can't keep up with the hemming?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,35,does a character go to the bank with their father every Saturday?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,35,does a character mail money back to relatives back home?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,38,does a character say they are never going to stay up late reading again?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,41,does a character hide mail under their bed?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,48,does a character lie about his bloody lip and say they just got it from horsing around with boys at school?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,52,is a character planning to send for relatives once they save enough money for a bigger place?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,58,is a character left at home alone for a week?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,60,"does a character eat a meal with a neighbor of pork chops smothered in gravy,green beans floating in butter, and cornbread hot and fluffy?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,76,does a character learn about non-fiction call numbers?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,,is someone new to Chicago?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,,is a story seen through the lens of the Great Migration?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,8,does someone make a cup with their hands and move them side to side to make the water just the right amount of both?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,8,is someone called a country boy?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,8,does someone laugh at run-over shoes and overalls?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,8,does the day stretch longer than an Alabama road?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,8,does someone stop to tie their shoes?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,9,"does the schoolyard appear empty, quiet, and safe?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,9,is someone the leader and as thin as a rail?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,9,does someone do the talkin' and others do the laughin'?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,10,does some folks forget where they came from as soon as they step off the train at Union Station?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,10,"does someone see another sewing, soaking her feet, laughing with daddy, or fixing them breakfast?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,10,does someone wear their itchy hot Sunday clothes to the train depot?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,10,does a curtain separate the colored car from the white?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,11,"does someone have friends back home, enough to make them feel like they fit?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,12,does someone search the cabinet for something to eat and find crackers?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,12,has a character seen rats as big as possums running in the halls?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,12,"does a character hear ""Let the Good Times Roll"" playing on a radio next door?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,13,does someone snore so loud it sounds like breathing in another's ear?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,13,does someone used to fall asleep to the sound of crickets and owls?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,13,did someone think they knew what loud was until they came to Chicago?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,13,does someone dream of their Mama during the day?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,13,did most of the other boys have a houseful of brothers and sisters?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,13,"does someone not worry about another being a ""mama's boy""?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,13,does someone only see the moon and stars at night?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,13,is someone wishing for the sounds of an Alabama night?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,14,does it have a daddy's name written in big squiggly letter on the front of an envelope?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,14,is the Chicago Defender papering over the walls?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,14,does someone have space between their teeth?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,14,does someone rub another's head when they thought they were asleep?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,14,does someone not want to remember because with the remembering comes the hurting?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,14,does someone pinch themselves so hard they left a mark?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,14,does someone ask another what they are doing in bed?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,14,does someone hope their eyes are not so puffy?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,15,"does someone set out two plates, two spoons, and a loaf of bread?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,15,does someone previously wake up to a hot breakfast of eggs and grits and sausage?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,15,does a teacher say a student is the best in the class at his spelling words?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,16,does someone have no hot water to wash their dinner dishes?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,16,does someone say they are to tired to read a letter and will read it in the morning?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,18,are there tall elm trees with branches stretching over like umbrellas?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,18,are there swept stoops and windows with curtains and no sign that says FURNISHED APARTMENTS FOR RENT?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,18,is there a George Cleveland Hall Branch of the libraries?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,19,was a child told libraries were for white folks?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,20,does someone notice all types of colored people in the library?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,20,does someone say they can't make books fast enough to keep up with your reading?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,20,does someone say reading is learning?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,21,do worn shoes look more worn?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,21,does someone's voice sound a squeaky as a girls?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,21,does someone select a book with their name on the cover?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,22,does someone say it feels like reading words from my heart?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,22,does someone keep reading until they feel a tap on their shoulder?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,22,does someone's stomach tighten into a ball?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,23,does someone sit as helpless as a baby?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,23,does someone seem like they can't take any more than they already got?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,24,was someone hoping their grandma would come with them when moving?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,24,does someone start selling off what little they had?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,24,does someone work from sun up to sun down?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,24,does someone stare hard at everything they pass to take a picture in their head to remember?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,25,were clothes soaked through by the time they reached the depot?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,25,"does someone have thick arms and middle, and big flat feet?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,25,has someone not taking a liking to the work his daddy does?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,25,does pebbles from the holes in the bottom of someone's' shoes pinch every step?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,25,does someone figure their dad was so mad about their mom dying that they would be left behind too?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,25,is someone glad they took pictures in their head?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,25,does someone start watching the clock before their lesson is finished?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,26,does someone hide between the cars ad squeeze through the hole in the fence?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,27,does a downstairs have tables and shorter bookcases?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,27,does someone wish they could make their mouth do some talking?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,28,are there several authors from a lecture series framed on the wall?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,28,does someone ask if it is a library for colored folks?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,28,was the library named after a local physician?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,29,is history not someone's favorite subject?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,29,is someone's voice so crisp and clear they make every word sound special?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,29,does it say I'm gonna write me some music about Daybreak in Alabama?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,30,can someone feel the choking in their throat that always starts right before the tears?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,30,does someone stand so fast they knock over their chair?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,30,does someone not understand what check out means?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,31,was someone handed a small yellow envelope?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,31,does someone not care how many questions they ask?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,32,does someone sounds like a parrot repeating everything another said?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,32,does someone feel that something is pulling words from their heart?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,32,does someone squeeze a book between the bed frame and the wall?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,32,does someone have an account at the market on the corner?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,32,is someone honest with their books and not charge more than they have to?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,33,is chicken cooked too long and rice not cooked enough?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,33,does someone sounds words make someone turn page after page after page?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,34,does someone button his suspenders?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,34,does someone gather up papers and folds them into their jacket?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,34,is loud music coming from the apartment next door?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,34,are young boys playing marbles on the sidewalk?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,34,does someone wish Saturdays were their own?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,35,"are there dirty puddles, busted up furniture, and piles of trash?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,35,will someone never get used to living on top of eachother?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,35,in a city filled with people can a character count on one hand how many know their name?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,35,does a character say a man takes care of his family?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,36,does someone have a small sink that they was their dishes and their clothing?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,36,does a character have to shake their clothing smooth because they don't have an iron?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,36,does someone love how the house smelled clean with wood polish and soap?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,36,is the fish market the last stop on a Saturday?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,36,are characters leaving footprints in the sawdust on the floor?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,37,does someone not stop eating until they feel sick?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,37,does someone say that there isn't shame in being from the country?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,38,does a character not see their dad this hard since they moved?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,38,is a character told we need to get this floor swept and mopped?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,38,does someone think I'm never going to stay up late reading again?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,39,does a character feel he was not the only one who was lied to?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,39,are there hats so tall a character can barely see up front?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,40,does it feel like their faith got buried right along with a person?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,40,does someone feel their faith is covered over with dirt and a tombstone?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,41,was someone hiding a letter under their bed?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,41,does someone say looking at something that don't belong to you is the same as stealing?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,41,does someone find letters tied with a ribbon that smell like perfume?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,42,is someone up half the night coughing?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,42,does someone ask for extra money to take another to the doctor?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,42,has someone never seen their grandma sick a day in their life?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,42,does someone cook as good as they farmed?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,43,does a character say that god blessed me with another child I didn't have to birth or burp?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,44,does someone put flowering branches in a mason jar so they don't have to go outside to smell springtime?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,44,does someone ask for books on trees?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,44,does someone not know what nonfiction means?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,45,does someone look through pictures for a magnolia tree?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,46,does someone tell another that it is time to focus on school now and not trees?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,47,does someone's fist hit another in the mouth hard they think their head will break in two?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,48,does someone feel their lip getting big?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,48,does someone want another to turn the other cheek?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,48,does someone tell another they were just horsing around with some boys at school?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,49,does someone pour something from a bottle on the shelf to keep infection away?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,49,does someone have their head in their books not looking up?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,50,"does someone ""just let the water go""?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,51,does someone take a gray linty handkerchief from their pocket?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,51,does someone say this is our chance for something better?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,51,does someone say Alabama is her and us?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,52,does a parent not want their child working a plot?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,52,was it hard to get a job with all the soldiers coming back?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,52,does someone just want to do the work and collect the check at the end of the week?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,52,does someone's circumstances help them hold their head just a little bit higher?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,52,does someone plan on sending for family as soon as they can get a bigger place and some money saved?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,53,does someone tell another you know lying is a sin?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,54,does someone say plates barely need washing because they scrapped them so clean?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,54,did a day need sweetening?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,55,"does a parent walk their child to school, which they usually don't?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,55,was someone fired for coming in late two days in a row?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,55,"does someone take a train and a bus to get to work, but still gets there early every day?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,55,does someone say I don't believe in giving them an excuse to knock a colored man down?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,55,is someone counting the minutes till three o'clock?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,56,is someone's satchel heavier than a bag of rocks?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,56,does someone have a favorite table by the window?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,56,does someone feel like they are in a house full of company that they don't have to talk to?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,58,"is someone's suitcase sitting on the bed, piled with clothes, a black suit and tie on top?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,58,"does someone barely have enough for one fare, let alone two?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,58,does a boss tell someone they can take a week and settle their affairs?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,60,has someone not had this good of a meal since they left home?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,60,does someone scoop more gravy onto their plate to dip the cornbread?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,60,does someone not look up until their cornbread is gone and their plate is clean?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,61,does someone not care for their dad being gone except they can read all they want right out in the open?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,62,is there a ribbon that is old and crinkly and nearly falls apart when it is untied?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,63,is someone trying to not think about how empty their belly is?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,63,does a character look at a map and see that Missouri and Kansas are next door neighbors to Illinois?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,64,does a character think they were followed?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,65,do big-time writers come for meetings?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,66,does someone stand staring at pictures that no one else ever stops to look at?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,66,does someone realize it is the first time they ever yelled at someone?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,67,does a character think another took a vacation from themself?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,67,does a character talk so much another could write their biography?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,68,is one of the characters sisters a teacher like they are?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,68,did someone enroll in college part time at first?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,68,does someone's aunt who is a teacher encourage them to get their education degree?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,71,does someone read poetry in a way that sounds like singing a song?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
