book_key,question_type,page,text,answer,author_name,book_title,source_name
mexikid-a-graphic-memoir,content,171,"from Pedro’s perspective, what is the best kind of candy ever invented?",Pop Rocks,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,172,what candy does Pedro and his brothers buy from the tiendito?,Pop Rocks,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,content,177,What did Apa buy when they went to Tepatitlan?,A small coffin,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,179,What two things must happen before Abuelito will go to the states?,Abuelita must be safe and his animals need good homes,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,180,what was Abuelita’s favorite flavor of ice cream?,Strawberry,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,188,How many coffins were on top of abuelita's coffin?,Two,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,191,What job do the airplane leaflets say is hiring?,Jobs in the cotton field,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,192,How old was Pedro's Apa when he left home to work at the cotton fields?,16,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,197,why does Adam leave the graveyard?,Because he felt sick or hot or something,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,201,what color velvet ribbon was Pedro’s grandmother buried with?,Purple,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,content,204,What does Pedro share with his brother when he says he got dizzy because of the sun?,A soda,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,205,What does Pedro bring to his aunt's house after they moved Abuelita into the new mausoleum?,Bananas,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,210,"what’s the Spanish word for a yell of great emotional feeling, which Pedro is not sure he’s “Mexican enough” to do?",Grito,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,content,215,"When they go to say their final goodbyes to Abuelita, what do they put on the tomb?",rocks and flowers,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,223,In what Mexican city does the family stop to eat lobster and play in the ocean?,Puerto Vallarta,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,247,What does Abuelito warn Pedro is in the desert?,Snakes and scorpions,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,253,what must you do once you kill an animal?,Eat it,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,255,What does Apa say he would have to teach Pedro in order to teach him the Jedi Mind Trick?,How to bribe guards,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,258,What city does the Martin family live in?,Watsonville,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,258,[Two Part] What will Abuelito miss most about Mexico?,His cows and mule,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,260,what food item does Pedro’s mother use to make a metaphor about his grandfather’s mixed feelings about leaving Mexico?,An avocado,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,content,269,What does Abuelito lift that impresses Pedro?,A deer,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,271,"Where do they stash the ""dead"" dear after picking it up from the side of the road?",Bathroom/shower stall,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,294,What did the older children use to fill the truck battery up with water?,The little peepee man,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,297,what Mexican dish do the Martins’ make to celebrate the arrival of Pedro’s abuelito?,Birria,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,content,306,What special yell does Pedro discover he can finally do at the end of the book?,Grito,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,content,,[Two Part] what does Apa buy for the kids from the mechanic? Name two products. BE SPECIFIC!,"Red, yellow, and orange sodas, as well as snacks (fanta is accepted as an answer)",Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,5,does a family of 11 live in a house made for a family of 5?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,9,does the main character say TV is comparable to God?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,15,does a character describe his grandfather as old and stern?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,16,can you either kiss an elder’s hand or be pinched by them?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,17,does a family have a fridge where the top half (freezer) is covered with pictures of dead relatives?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,22,"does a character have a sibling with a special ""skill"" called ""The Look!""?",,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,22,does the father whistle by sucking in air instead of blowing out?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,22,does everyone in the family have their own superpower?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,23,"does a family shop at Kmart for the ""essentials"" before their road trip?",,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,27,do characters call one character “Snack guy”?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,36,"do the younger siblings refer to the older siblings as ""barn babies""?",,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,38,does a family of 11 travel in a Winnebago Chieftain to Mexico?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,40,does the dad customize a pickup truck and camper shell with a wooden bench and ropes for seat belts?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,48,does a character compare a motor home to a pinball machine?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,,does a family pass by all the roadside attractions on their road trip?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,62,do characters play Kmart and put fake price tags on toys?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,63,"is there a “Mexican Breakfast” dish that uses leftovers from the party the night before, plus some fried eggs.",,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,64,does a family gather charity bundles to take to Mexico?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,73,does a character use a “Mexican Jedi Mind Trick”?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,74,does a family have a lot of their stuff taken by border guards?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,78,does a character leave an action figure at the Mexican border?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,80,is it mentioned that “Tijuana” translates to “doll town”?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,81,does a character lose all his tapes he recorded and was left with only The Music Man by Meredith Wilson?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,,does a family stop at a mercado for lunch?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,88,does a character buy action figures that are badly painted and smell like gasoline?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,89,"is there ""A Mexican Boy's Guide To: Unregulated Toys""",,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,90,does a character buy a drink called licuados?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,97,does a family's motorhome breakdown on a scary road because a kid was playing co-pilot and pulled a bunch of knobs?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,107,does a father teach his kids “A good reputation is more valuable than money”?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,110,does a character have a hard time drawing eyes and hands?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,112,did the main character's parents own a hotel and restaurant when they were first married?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,116,does the main character have to get water from down the street because the water tank on the roof is out of water?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,118,is there a character that smells like fresh cow and wet hair?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,121,does a character talk about the Cristeros Rebellion where the government decided that the church was getting too powerful so Catholicism had to go?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,125,"do militant Catholics ""aggressively” question a character?",,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,126,does a character fling men like they are rag dolls?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,131,does a character get kicked in the head by a mule when they were younger?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,135,does a character get a bad haircut in Mexico?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,,does the main character's grandfather get attacked by road bandits?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,135,does a barber disinfect a character’s neck with tequila?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,135,does the hairdresser use tequila to disinfect the customer’s neck?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,157,does a gingerbread cookie shaped like a pig have a candy cane for a tail?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,157,does the main character buy a huge piggy cookie with the intention to give to a girl?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,160,do flies keep getting stuck in the main characters giant cookie?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,,does a character get pop rocks in his snot?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,,does a character learn about his grandfather's adventures through stories told by others?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,170,does the main character say goodbye to his brother by playing music on a tape recorder through a CB radio?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,174,does a character not have time for a custom-made coffin?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,181,does a character indirectly die from eating an ice cream bar too fast?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,182,does a character lose four of his brothers as children?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,183,is a cemetery flooding?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,183,does the underground river shift its course and start to flow under the cemetery?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,184,do characters dig up the remains of their grandmother/mom/wife?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,185,do the characters have breakfast with a coffin placed right on the table?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,192,does a character wish he could go back in time and give his dad his comic book money?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,192,was a parent of the main character so poor that they had to run away to a faraway place to make money at sixteen?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,196,"does a character make up the word ""saddersweet""?",,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,197,do characters have a “saddersweet” moment?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,204,does a character offer to share a cold soda with another character?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,210,"does a character sing a song called ""Prieta Linda""?",,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,229,does a character pay a lot of money for fake fireworks?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,236,do some of the character sleep on top of a motorhome one night?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,239,do the characters take an 18 hour ferry ride to Cabo San Lucas?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,239,do characters take a 18-hour ferry trip?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,247,does a gas station run out of gas causing a traffic jam in the desert?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,,does a mom use an avocado to teach her child a life lesson?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,210,does a character sing a song called “Prieta Linda”?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,287,does a character try to amputate the hoof of a deer?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,304,does a character attempt to perform surgery on a deer?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,,has a family of 11 including 2 parents and 9 kids?,,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,10,does someone enjoy watching the show Happy Days because it drowns out conversation from the adults?,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,in-which-book,18,is someone’s grandmother rumored to have died from brain freeze while eating ice cream?,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,in-which-book,38,does someone travel with their family in a Winnebago Chieftain motorhome?,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,in-which-book,72,does a family have their toys and other belongings confiscated by border guards?,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,in-which-book,93,does someone get suddenly sick from drinking a beverage containing raw milk?,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,in-which-book,107,does someone’s father pass on the life lesson that a good reputation is more valuable than money?,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,in-which-book,115,are kids ordered to take a bath because they are “sticky with Fanta and dirt?,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,in-which-book,121,does someone get a haircut inspired by musician Vincente Fernandez?,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,in-which-book,150,does someone’s grandfather defeat road bandits with a slingshot?,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,in-which-book,184,does a family have to dig up the remains of their grandmother’s grave because a nearby river has started flowing a different way?,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,in-which-book,230,does someone spend a lot of money on fireworks just to discover that they are fakes?,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,in-which-book,247,does someone receive a warning to stay out of the desert because of the snakes and scorpions that live there?,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,in-which-book,247,does a traveling family encounter a traffic jam in the middle of nowhere because the local gas station has run out of gas?,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,in-which-book,253,"does a character say you should only hunt to eat, not for fun?",,Pedro Martin,Mexikid: A Graphic Memoir,OBOB Parent Group
mexikid-a-graphic-memoir,in-which-book,269,does a family put an injured deer in their motorhome?,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,in-which-book,293,do siblings use a machete to take the caps off a truck battery and fireworks to see well enough to find a source of water?,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
mexikid-a-graphic-memoir,in-which-book,305,does someone raise a toast in honor of their grandson by shouting “Long live the Deer Surgeon?”,,Pedro Martin,Mexikid: A Graphic Memoir,Lake Oswego Public Library
projekt-1065-a-novel-of-world-war-ii,content,1,What type of officers were the Nazi soldiers?,SS Officers,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,1,What was the main character's name?,Michael O'Shaunessey,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,2,How long had the O'Shaunessey family been in Germany?,6 years,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,2,Where do the O'Shaunessey family live in Germany?,Berlin,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,2,"In which year, did Michael's father become the Irish ambassador?",1937,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,2,"What eye color is considered the ""Aryan ideal""?",Blue,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,2,"What hair color is considered the ""Aryan ideal""?",Blond,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,2,What color are Michael's eyes?,Brown,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,2,How long has Michael's family been living in Germany at the begninning of the book?,6 years,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,3,How old is Michael?,13 years,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,4,Who was the man that offered Michael a piece of cake?,SS- Obersterinfurere Trumbauer,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,4,What type of juice does Michael purposely spill on himself while having dinner with the Nazis?,Grape juice,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,5,What does Kristallnacht mean?,Night of broken glass,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,5,How old was Michael on the night of Kristallinacht?,8,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,5,How old is Michael when his family moves to Germany?,Eight,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,5,which movie did Michael want to see instead of the one about the Olympics?,The Adventures of Robin Hood,Alan Gratz,Projekt 1065: A Novel of World War II,Lake Oswego Public Library
projekt-1065-a-novel-of-world-war-ii,content,6,What does the German word JUDE translate to?,Jew,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,8,What is the name of Germany's secret police?,Gestapo,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,10,what are Michael's parents' first names?,Davin and Megan,Alan Gratz,Projekt 1065: A Novel of World War II,Lake Oswego Public Library
projekt-1065-a-novel-of-world-war-ii,content,13,What does Mein Kampf translate to?,My Struggle,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,18,What did Michael's mother use to make the butler pass out?,chloroform,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,19,What countries did the radio announce had fallen to Germany?,"Poland, France, Luxenbourg, Denmark, the Netherlands, Belguim",Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,24,"What does the word ""Deutscherblick"" mean?","""German Look""",Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,24,What do the characters call a quick glance over thier shoulder to make sure no one else is listening?,German Look,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,24,what does the term Deutsherblick mean?,The German Look,Alan Gratz,Projekt 1065: A Novel of World War II,Lake Oswego Public Library
projekt-1065-a-novel-of-world-war-ii,content,26,At what age are the German children originally supposed to move up from Junior Hitler Youth rank to senior Hitler Youth squads?,Fourteen years old,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,27,what is his classmate Fritz’s last name?,Brendler,Alan Gratz,Projekt 1065: A Novel of World War II,Lake Oswego Public Library
projekt-1065-a-novel-of-world-war-ii,content,30,How many German solidiers were lost in the Battle of Stalingrad?,285000,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,30,"What was the age of gradutaion from Jungvolk changed to after the war shifted in favor of the English, Americans, and Russians?",13,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,34,what year did Michael move to Germany?,1937,Alan Gratz,Projekt 1065: A Novel of World War II,Lake Oswego Public Library
projekt-1065-a-novel-of-world-war-ii,content,37,"What does the German word ""Dreikasehoch"" mean?",Three Cheeses Tall,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,37,"how many ""cheeses tall"" is Fritz described to be?",Three,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,37,what does Dreikasehoch mean?,Three cheeses tall,Alan Gratz,Projekt 1065: A Novel of World War II,Lake Oswego Public Library
projekt-1065-a-novel-of-world-war-ii,content,43,What did the Hitler Youth SRD do?,Patrol  Force,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,45,What does Fritz want to be in the Hitler Youth?,SS,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,45,"What is depicted on the hats of the SS ""Death Head Squad""?",skull and crossbones,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,46,Which character wanted to find the British pilot the most?,Michael,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,46,What two cities or countries did Michael live in before moving to Germany? Two part question.,Dublin (or Ireland) and London (or Britain/England),Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,47,What are gorgets?,"6 inch metal plate with ribbons that say ""Patrol Force"" and double lightning bolt and insignia of the SS.",Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,47,what is the name of the metal plates that hang down on your chest from a heavy chain?,Gorgets,Alan Gratz,Projekt 1065: A Novel of World War II,Lake Oswego Public Library
projekt-1065-a-novel-of-world-war-ii,content,49,"When searching for the downed pilot, where did Michael first decide to look?",The barn,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,66,what is the something that is described as worse than being shot?,Conentration Camps,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,68,what is the name of the pilot that Michael and his family rescue and hide?,Simon Cohen,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,69,what is the nickname Germans had for the hidden Jews?,U-boats,Alan Gratz,Projekt 1065: A Novel of World War II,Lake Oswego Public Library
projekt-1065-a-novel-of-world-war-ii,content,73,What the was British pilot doing before his plane crashed?,Taking pictures,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,73,What was the secret development of a new airplane with no propellers called?,Projekt 1065,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,73,Why does Michael's Ma believe that women and children make terrific spies?,Because people always underestimate them.,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,80,what is the penalty for stealing from homes while everyone is underground in bomb shelters?,death,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,83,What is the final test in the Hitler Youth initiations?,Jumping off a 2 story building,Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
projekt-1065-a-novel-of-world-war-ii,content,89,"According to the joke, what does the Irishman say while jumping off the buliding?","""Oh, crap!""",Alan Gratz,Projekt 1065: A Novel of World War II,OBOB Parent Group
